0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3779,8.5453,10.455,12.667,14.586,15.302,13.643,10.787,9.5414,7.8222,7.099,6.4125,6.7486,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6713,9.2297,10.77,14.366,14.872,14.605,12.718,9.8797,8.6847,7.3929,6.5132,6.4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3779,7.6713,9.5162,12.109,13.602,14.605,13.643,10.832,9,7.3852,6.4244,5.8549,6.7082,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3246,8.5453,9.4946,12.667,13.602,14.605,11.705,9.8541,8.6847,6.7272,5.8863,5.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1029,6.7082,6.0828,4.5616,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4721,6.3955,6.7082,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,6.085,6.7082,5.3852,3.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4954,6.3246,6.3955,4.4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1306,6.3955,6.3955,5.5414,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,5.3028,6.7082,5.831,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6.451,5.3852,5.1926,2.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,6.3326,6.451,5.5414,2.5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.2361,6.3246,5.3852,4.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17.944,17.685,17.565,19.271,21.485,22.825,22.825,23.336,22.833,21.986,22.833,21.473,21.038,19.788,18.815,17.993,17.07,16.126,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17.685,17.539,19.332,21.068,21.955,23.717,22.878,22.382,22.826,21.986,20.591,21.026,19.236,18.359,17.565,16.151,16.151,17.565,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,18.874,20.133,22.361,23.271,23.717,23.325,23.26,22.366,22.382,21.473,20.591,19.236,18.382,17.904,17.025,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17.067,18.446,19.271,21.488,22.367,24.183,22.829,22.833,23.289,22.413,21.955,21.938,21.068,19.741,18.382,17.993,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17.067,17.025,17.993,18.878,21.095,23.325,24.616,22.829,23.717,22.833,22.844,21.969,21.485,19.745,19.251,18.794,17.993,17.889,17.889,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,18.481,19.251,21.473,22.366,23.289,23.336,22.829,23.271,22.844,21.483,21.026,20.131,18.791,17.935,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.1029,3.1623,5.5373,7.3351,9.0561,9.0561,10.05,9.0561,7.2854,5.4428,3.8106,5.1029,5.3983,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,4.1594,2.5495,5.4428,6.0927,8.0632,9.0561,9.0561,8.2613,7.0725,5.1167,2.2882,5,5,5.099,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.1306,2.2361,5.1167,7.0865,8.0632,9.0561,9.0561,8.2613,7.2854,5.1167,3.1796,5.1029,5.1029,4.1231,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.1306,3.1623,5.1492,7.0865,9.0561,9.0561,9.0561,9.0561,7.2854,5.3852,3.8106,5.1167,5,4.1231,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.1306,4.1231,3.1926,5.1492,7.0865,9.0561,9,10.05,9.0561,7.0772,4.7581,3.2566,5.3983,5.1167,5.3852,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,5.1029,3.2566,5.4428,7.3024,9.0561,9.0561,10.052,8.0623,6.3326,5.3983,5.3983,5.3983,5.3852,4.4954,4.1231,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1492,8.5511,14.571,15.613,12.654,9.5162,7.3852,4.7581,3.8106,5.1167,7.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.876,12.668,9.4868,6.7234,4.1401,3.1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4721,8.3188,12.654,13.613,12.739,9.4868,7.4244,4.7581,9.5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8106,6.3246,13.016,14.604,12.668,10.821,7.617,4.4721,8.9443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0311,7.282,10.77,14.329,13.66,10.455,8.3852,5.4505,4.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0311,5.8863,10.233,14.626,14.571,12.372,8.5511,6.3382,4.515,4.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3983,9.4868,14.604,14.684,13.001,9.245,6.3246,4.5311,3.8079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1167,7.618,13.602,14.56,13.349,10.639,7.6227,4.515,4.2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4966,8.5453,12.396,15.824,14.604,11.181,7.2929,5.5249,4.5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5311,6.7272,11.706,15.815,14.876,11.775,9.3246,6.7994,4.7581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.6604,8.0623,8.2769,9.5649,11.736,14.318,18.278,20.63,21.438,19.43,18.473,16.282,14.318,13.343,11.464,9.8502,9.2574,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.2801,8.6943,10.482,12.369,15.149,19.275,20.63,21.438,19.419,18.249,15.532,14.329,12.434,11.199,9.6604,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.8801,8.2801,9.2297,11.246,13.193,17.464,20.397,22.094,20.406,19.43,18.111,16.299,14.189,12.35,10.212,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.2574,8.6844,8.2769,9.2297,11.246,14.162,17.49,21.246,20.63,20.406,19.419,16.282,15.576,13.416,11.511,10.212,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.3384,8.6844,8.2769,10.201,11.494,14.162,19.111,21.246,20.63,20.63,19.236,17.358,14.343,14.143,11.511,10.535,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.2574,8.2769,9.2205,10.201,12.167,14.561,18.344,21.254,20.63,20.406,19.107,16.492,15.173,13.349,11.456,10.212,9.3384,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.1594,0,0,5.8523,7.6485,8.0623,7.7621,7.1589,7,8.2615,7.3134,5.1167,4.4966,2.618,2.618,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.6056,0,0,5.5227,6.3246,7.2801,8.2462,7.0711,6.0828,7.0902,7.2929,5.4157,4.4721,2.9208,3.1796,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.1796,3.1796,0,3.3541,6.6708,7.1589,7.7621,7.0711,6.5765,7.0902,7.1098,6.3574,5.1029,3.1796,2.4142,3.1623,3.1796,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.1231,0,0,5.8523,7.1589,8.0623,7.7621,6.5765,8.0828,7.1098,6.1401,5,3.1623,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.4142,0,0,5.5902,7.0178,8.0623,7.5664,11.208,8.0765,8.099,7.1231,5.1167,3.1623,3.4142,2.8284,3.1623,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.4142,0,3.1623,6.1847,7.0178,8.0623,7.5664,7.6485,6.5765,7.099,7.2929,5.4428,4.4721,2.618,3.3028,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9208,4.1306,4.4966,5.4157,4.1231,5.1029,4,4.1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,3,4.1926,4.4721,5.3852,5.3983,4.1231,4.1231,2.9208,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,4.1231,4.4966,5.4157,5.4157,4.1231,4.2361,3.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,0,0,0,6.6708,5.1231,5.3028,3.6503,6.0828,5.4428,4.1231,4.1231,4.1306,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,0,6.0902,8.0824,8.4853,7.2817,6.5132,4,5.4157,4.1231,4.4954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4157,6.1623,0,0,4.6098,5.1492,6.4142,4.1594,0,5.1926,4.4954,5.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.099,5.4157,0,0,0,0,0,0,5.2361,4.1594,4.1306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1231,0,0,5.2202,5.2202,4.6098,3.1796,6.1926,5.099,4.1306,3.1623,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284,0,5.4505,6.408,6.3382,6.3336,5.4157,5.1167,4.1231,4.1231,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1231,5.389,0,0,5.5,6.0828,7.3028,4.1306,6.1926,5.3852,4.1306,4.1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.4954,0,0,0,0,0,0,5.4428,4.4954,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,4.4954,5.3983,5.2361,5.3983,6.3574,6.1623,6.0828,7.1231,7.6261,7.2929,6.3326,6.1623,5.1623,5.099,4.4954,1.4142,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.2361,3,4,5.4157,6.1623,5.3983,6.3574,6.1926,6.3592,6.0828,7.6261,7.1623,6.7082,6.085,4.4954,5.099,3.1623,2.2361,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,4,5.3983,5.4157,5.3983,6.3326,6.3246,6.0828,7.2854,7.3852,6.3246,7.1401,6.3246,5.1926,4.4954,3.2566,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,4.1306,5.3983,5.4157,5.3983,6.3246,6.3336,7.3134,7.6261,7.3852,7.1623,7.2801,6.3326,4.4954,5.099,3.6503,2.2361,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,4.1231,0,0,3,3.618,4.2361,4.5616,4.4954,4.4954,2.2361,2.2882,0,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,2.2882,3,0,0,3.1623,3.6226,5.1926,5.4157,6.1401,4.4721,4.5616,2.8284,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,3.3028,0,2.2361,2.9208,3.6503,4.4721,5,4.4954,3.6226,3.3028,0,3.3028,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.3028,0,0,2.2361,3.618,4.5765,4.4721,4.4966,4.4966,3.6056,1.618,4,3.3028,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.2882,3,5.389,6.1401,7.617,8.9557,8.3031,10.797,10.772,8.9443,10.296,8.544,7.7287,5.6569,0,7.6589,5.1623,3.2361,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,4.1594,5.1401,6.3592,7.6589,8.0777,9.8622,9.8573,9.5712,9.6213,9.5712,8.5645,7.2854,5.5414,0,6.772,4.5765,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.2361,4.4721,6.5311,6.7082,8.957,8.5474,10.462,9.8573,9.6213,9.8573,8.9556,7.6158,7.0725,3,0,6.3955,3.6056,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,4.1231,5.39,6.7082,7.617,9.4933,9.5083,9.8541,9.5083,9.8573,9.5388,8.5474,8.6409,5.4428,2.2361,8.9557,6.3955,4.2361,2.2882,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4954,7.1926,9.0687,0,3.5355,11.057,3,2,7.1038,7.3024,5.4428,4.1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7.2361,8.0824,0,3.5355,10.198,2.5,2.2882,7.7202,6.0927,6.3592,4.1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.0927,0,0,1.5811,3.5,2.5495,3.4142,8.6847,6.3246,6.3592,5.3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1926,5.39,0,9.0794,0,0,10.206,8.2613,7.2929,6.5311,6.1088,3.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6056,6.1401,0,0,0,0,0,8.6847,6.3336,6.3326,4.4954,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.2613,9.5388,9.2221,10.444,13.28,10.2,13.164,14.22,14.332,14.154,13.153,13.22,11.246,8.252,5.1098,8.5449,8.5743,8.5743,8.2498,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.5388,10.479,11.411,10.055,11.414,13.22,14.198,14.561,14.329,13.246,11.28,8.2504,5.1029,8.544,8.1401,8.2462,8.2462,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.544,9.2195,10.44,12.166,10.245,11.405,13.171,14.322,14.246,13.343,11.184,9.5162,7.2817,3.2566,7.2801,8.2462,9.1098,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.544,9.2221,10.44,12.194,9.2195,12.184,13.18,14.145,14.319,14.22,12.439,10.198,8.0828,5.1231,7.6158,8.2498,8.5513,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.2462,8.2462,9.4922,10.44,13.363,10.444,12.205,13.159,15.22,14.319,13.159,11.184,10.28,7.2817,3.1623,8.2462,8.5743,9.2711,8.2462,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.1029,5.2361,6.3326,7.0725,6.085,7.0772,8.0722,10,10.206,11.083,11.186,11.047,11.194,11.182,8.2613,9,7,7.0725,6.085,5.3852,5.099,4.4954,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,5.1029,6,6.3246,7.1623,6.3326,7.0725,8.2498,10.099,10.052,11.182,11.186,11.045,10,10.123,7.0772,7.3929,7.2801,7.0725,6.3246,5.099,5.1926,4.1306,5.1623,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.1029,6.085,6.0828,6,7,7.2854,9.1231,10.052,10.055,10.206,11.18,11.047,10.05,9,9,8.0632,7,7.2801,5.1029,5.3852,4.4954,4.4954,4.1231,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.1926,5.4428,6.3246,7.0725,6.3326,7,8.0632,10,10.206,11,11.083,10.055,10,10.198,9.1623,8.1098,7,8.0623,7.0772,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11.217,12.369,13.066,9.9443,10.775,13.04,14.376,15.234,15.241,15.84,16.208,14.324,13.929,11.71,11.705,7.7287,10.484,10.216,9.8494,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10.296,10.5,9.8494,11.705,12.665,14.561,11.192,13.624,14.322,14.866,16.182,15.237,14.87,13.001,11.807,9.5083,6.7272,4.2426,8.9443,8.9556,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.9907,9.2513,9.5083,11.72,13.602,10.981,12.087,12.763,14.321,14.592,14.921,14.954,13.635,12.379,9.8573,7.6344,4.4966,7.7287,8.2462,7.7287,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.6833,8.5513,10.777,12.088,13.603,11.514,12.109,12.653,13.614,13.618,13.96,13.006,12.093,9.8573,8.279,5.1167,0,6.3326,6.7082,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.0978,10.193,11.464,12.816,0,0,0,0,0,0,0,0,8.5449,6.3592,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.3188,10.055,13.211,0,0,0,0,0,0,0,0,0,10.132,10.298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.199,11.706,13.631,0,0,0,0,0,0,0,0,7.099,7.3929,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0794,13.281,14.605,0,0,0,0,0,0,0,0,8.6847,9.0687,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10.201,12.22,13.605,0,0,0,0,0,0,0,0,9.2218,10.259,8.3792,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.063,13.35,0,0,0,0,0,0,0,0,8.2504,7.3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388,10.298,14.053,0,0,0,0,0,0,0,0,8.2462,5.7278,8.1003,0,0,0,0,0,0,0,0,0,0,0,0,0
9.0687,8.3188,8.0722,5.7278,4.7434,4.7434,4.272,0,4,4.0311,5.7009,5.2202,6.408,8.6035,9.4996,14.319,18.44,20.396,26.335,29.289,30.154,33.242,33.956,36.058,34.015,34.015,34.015,33.573,32,30.597,26.524,24.121,20.13,17.464,14.187,12.09,10.444,9.245,8.4142,7.3351
7.2817,8.3188,7.3027,5.39,4.7434,4.5,3,0,0,4.0311,5.2202,5.5902,6.6847,7.2801,10.535,12.476,19.432,23.792,26.502,28.285,32.993,32.993,33.735,33.957,34.537,33,33.061,32.761,31.586,29.162,26.079,24.021,19.066,16.126,12.076,11.405,10.09,9.2302,9.2364,9.1623
0,0,0,0,0,0,0,4.1306,0,0,0,0,4.3028,6.085,7.6344,10.216,11.705,12.665,14.673,15.815,16.509,16.509,16.291,14.639,12.456,9.2711,4.5765,0,0,5.1623,5.465,5,5.4428,4.1306,0,0,0,0,0,0
0,0,0,0,0,0,4.2361,3.1623,0,0,0,0,0,4.5765,7.3434,8.5513,10.457,12.379,13.002,14.882,15.615,16.767,15.815,15.526,13.601,12.176,7.6344,5.3983,0,5.5414,4.4954,4.4721,4.4966,5.099,0,0,0,0,0,0
0,0,0,0,0,4.1926,4.4966,4.4954,4.2361,0,0,0,1.618,5.3852,7.6344,10.2,11.414,11.708,13.93,15.302,15.841,15.533,14.878,13.933,12.407,9.4868,4.4721,2,0,4.4966,4.4721,5.465,4.1594,5.1029,3.618,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.1796,4.1306,4.4954,5.1029,6,6.3592,7.3134,7.6158,8.1231,8.1623,9,8.2498,8.2462,7.3434,6.7082,5.4157,4.4954,3.6056,4.1306,4.1306,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.1926,4.4954,5.3852,6.0828,6.3246,6.3246,7.2801,7.1926,7.3134,8.2498,8.2498,8.2498,7.6158,6.3955,6.1926,4.1306,3.6056,3.2566,4.1306,3.3028,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.4721,4.1306,5.3852,5.099,6.3574,6.3326,7.1401,7.0711,7.6158,8.2462,8.2462,7.2854,7.0711,6.1401,4.4966,4.3028,3.1623,4,4.2361,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.1231,4.1594,5.3852,5.3852,6.3574,7.0772,6.0828,7.2801,7.6158,8.2462,8.2462,7.6261,7.2801,6.1623,5.2361,4.4954,3.1623,3.6503,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10.293,9.245,2.618,4.1231,6.3336,7.2929,9.3007,10.198,9.2205,9.226,8.3031,8.1401,6.0927,8.2613,9.1401,9.2221,9.2221,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.2221,9.2221,10.266,9.2221,10.206,4.1231,7.0725,7.2817,10.28,9.2205,10.059,9.099,8.1231,7.1926,7.0772,9.0582,8.279,9.2302,9.2221,9.0554,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.2221,9.2302,10.293,10.457,6.1623,7.1098,7.282,9.3007,10.198,10.301,9.3523,7.3134,7.0772,7.2929,8.3356,8.544,9.4868,9.4922,9.4922,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.4868,9.2221,9.2195,9.2221,6,6.3246,8.252,9.2621,9.2203,9.2203,8.3523,7.3434,7.3852,8.5513,8.544,8.2615,8.2498,9.1401,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,6.0927,6,7.0772,0,0,0,0,11.047,16.495,18,21.399,23.236,22.367,22.561,20.397,18.249,12.286,11.303,9.0978,6.0927,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.1306,5,5.099,5.1231,5.1029,0,0,0,0,15.352,20.276,21.391,21.214,20.405,20.405,19.425,17.266,15.302,10.298,8,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,7.0725,10,11.066,12.232,11.181,0,0,0,0,8.5586,18.26,19.238,20.405,20.397,19.418,18.444,16.283,15.317,9.3691,7.1038,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,14.869,16.157,17.507,17.483,17.483,17.156,16.165,15.815,13.947,13,11.189,11.189,9.9371,7.6158,8.2462,6.7082,7.6158,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.9556,9.8494,13.002,14.869,17.09,17.469,18.444,18.052,17.136,16.155,15.815,14.347,13.011,11.189,10.81,9.5342,8.9556,8.544,8.2462,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.2195,9.5088,11.71,13.002,15.659,17.108,17.469,18.052,18.03,16.575,16.195,15.252,13.94,12.685,11.662,9.8573,8.9556,8.6409,7.2111,7.3434,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.6158,10.307,12.649,14.878,16.767,17.469,18.052,18.04,17.483,17.167,15.84,14.318,13.424,10.77,10.81,9.5342,8.5513,7.6712,6.7082,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.2462,9.2195,10.785,13.111,15.288,16.767,17.469,18.031,17.136,17.136,15.811,14.765,13.933,12.09,11.216,9.8622,8.6409,7.6158,6.8416,7.2111,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5.0368,3.8106,4.4721,4.2426,6.3592,5.9292,6.7082,8.279,8.9907,8.957,9.8541,10.799,10.821,11.19,10.77,10.787,9.3246,9.6589,7.617,7.6212,6.3336,4.2361,5.5414,4.5616,3.618,3.6503,4.5616,0,0,0,0,0,0
0,0,0,0,0,0,0,5,4.4721,5.3852,4.1306,5.3852,6.3246,7.3134,6.7082,7.617,9.5083,9.8541,10.886,10.821,11.441,10.799,9.8518,9.4933,8.5449,8.3007,6.7272,5.8541,4.4721,5.0368,4.2361,3.618,5,5,0,0,0,0,0,0
0,0,0,0,0,0,4.1306,5.1492,5.1926,5.3983,4.4966,4.2361,6.3592,7.217,7.6261,9.4924,10.314,10.886,10.787,10.787,10.778,11.192,10.799,10.5,9.0855,7.6551,6.5311,5.4428,5.9292,4.4721,4.1926,4.4966,4.5616,4.4966,5.5414,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4721,6.5311,6.3592,6.3326,5.6056,2.6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.1623,5.1926,3.8106,6.3336,6.729,4.5765,4.2426,6.1401,5.6056,5.6056,5.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
